wavelet_level_0_energy_ratio,wavelet_level_1_energy_ratio,wavelet_level_2_energy_ratio,file,scan_number,subsegment_index,mean_laser_current,bulk,wavelet_level_3_energy_ratio,wavelet_level_4_energy_ratio,wavelet_level_5_energy_ratio
0.9990314336549021,0.0005108990496475459,0.0003443461147442165,layer204.csv,84,0,4510.087209302325,1.0,9.118839263723625e-05,2.213278806912219e-05,
0.9997280285399757,0.0001557559338714746,6.298397203567742e-05,layer204.csv,84,1,4510.754385964912,1.0,3.390800670800442e-05,1.9323547409192348e-05,
0.9992579540656443,0.00038577239521418803,0.00029835065085876946,layer204.csv,85,0,4510.226744186047,1.0,4.5156493468710995e-05,1.2766394814076095e-05,
0.9993341868908082,0.0005037217994805668,8.538770382291255e-05,layer204.csv,85,1,4512.163742690059,1.0,5.324379260900198e-05,2.3459813279214065e-05,
0.9994579624396118,0.0003165293398147018,0.00018109891114765427,layer204.csv,86,0,4511.773255813953,1.0,3.060202987214228e-05,1.380727955354531e-05,
0.9996166380794964,0.0002547555544545288,8.242040075245955e-05,layer204.csv,86,1,4513.668604651163,1.0,3.125123534565998e-05,1.4934729951052407e-05,
0.9993972738686006,0.0003863312869424852,0.00016439058920034695,layer204.csv,87,0,4513.815028901734,1.0,3.608448174586152e-05,1.591977351081935e-05,
0.9996946328129224,0.00011452675204484073,0.0001251300922085352,layer204.csv,87,1,4515.398843930636,1.0,4.270166117450072e-05,2.3008681649866063e-05,
0.9993460379127914,0.0004282650428186586,0.0001622884386043317,layer204.csv,88,0,4514.908045977011,1.0,4.435635674611844e-05,1.905224903942365e-05,
0.9995889979789233,0.0002222913264895758,0.00013523665108647497,layer204.csv,88,1,4515.612716763006,1.0,3.965899965252657e-05,1.3815043848254406e-05,
0.999568934923029,0.00028098171293930614,7.822991394968648e-05,layer204.csv,89,0,4515.040229885058,1.0,5.557674784029316e-05,1.6276702241707436e-05,
0.9995060859703262,0.0003666986151705502,7.156454331666983e-05,layer204.csv,89,1,4515.477011494253,1.0,3.6649604428517166e-05,1.900126675808856e-05,
0.9995114648724212,0.0002531440210710867,0.00017166492840753664,layer204.csv,90,0,4513.994285714286,1.0,4.778286700931287e-05,1.5943311091075754e-05,
0.9992935092485211,0.0005611883372661867,8.619835520569648e-05,layer204.csv,90,1,4514.540229885058,1.0,3.74274255036892e-05,2.1676633503288917e-05,
0.9995538866154596,0.00021617205172257736,0.00013738350550472736,layer204.csv,91,0,4513.267045454545,1.0,6.797410768726377e-05,2.458371962589876e-05,
0.9996438716805466,0.00016317243180639354,0.0001284093318479222,layer204.csv,91,1,4513.96,1.0,3.9494976182736376e-05,2.5051579616375635e-05,
0.9990285820860166,0.00060806966334933,0.00029031888970198507,layer204.csv,92,0,4513.301136363636,1.0,5.029393926179717e-05,2.273542167006271e-05,
0.9992904372783749,0.00056635803118815,8.97361416071892e-05,layer204.csv,92,1,4513.931818181818,1.0,3.1817869384901015e-05,2.165067944501593e-05,
0.9994993930043933,0.000265484774041581,0.00013714160329706917,layer204.csv,93,0,4513.293785310734,1.0,6.667338698828243e-05,3.130723127984775e-05,
0.9995148974906949,0.000249899593838478,0.0001643236170916901,layer204.csv,93,1,4513.463276836158,1.0,4.277476984974985e-05,2.8104528525095594e-05,
0.9994356176159049,0.00024927511621710037,0.00026383183905677714,layer204.csv,94,0,4512.8707865168535,1.0,4.091353130966984e-05,1.0361897511551984e-05,
0.9991264743595504,0.0006133391958328792,0.0001535646265574608,layer204.csv,94,1,4513.395480225989,1.0,8.507740314212561e-05,2.154441491726263e-05,
0.9992835734600434,0.00041134804155392097,0.00019690101747436744,layer204.csv,95,0,4511.539325842697,1.0,8.331091563096634e-05,2.486656529720884e-05,
0.9992597792745389,0.0005355523345101411,0.0001387098342982458,layer204.csv,95,1,4512.061797752809,1.0,4.452020834820304e-05,2.143834830453064e-05,
0.9994458019801248,0.0003764481546467523,0.0001169360788108848,layer204.csv,96,0,4510.581005586592,1.0,4.7681298466513806e-05,1.3132487951323822e-05,
0.999134904254612,0.0006846906811736034,0.00010485635956717946,layer204.csv,96,1,4510.9553072625695,1.0,5.5909073762671335e-05,1.9639630884679682e-05,
0.9990460722722337,0.0006418974103281679,0.00023427949437657803,layer204.csv,97,0,4510.0,1.0,5.992247954770325e-05,1.7828343513895066e-05,
0.9994410966437637,0.0003968892613503039,9.846375852704224e-05,layer204.csv,97,1,4510.117318435754,1.0,4.172424387863441e-05,2.1826092480357086e-05,
0.9994076889317345,0.00030210113422732277,0.00019363392693661,layer204.csv,98,0,4509.0888888888885,1.0,8.119338714978203e-05,1.5382619951759372e-05,
0.9992889348243692,0.0005822071808756493,8.406121059325188e-05,layer204.csv,98,1,4508.872222222222,1.0,3.279002752090739e-05,1.2006756641099352e-05,
0.9986191215828794,0.0007452516049185419,0.0005403529771898203,layer204.csv,99,0,4507.167832167832,1.0,6.739513088330594e-05,2.7878704128811304e-05,
0.9989826627643593,0.0006684475313123313,0.0002731869098950671,layer204.csv,99,1,4509.923076923077,1.0,4.281736202618521e-05,3.2885432406985836e-05,
1.0,,,layer205.csv,0,0,4510.833333333333,1.0,,,
0.9992957520350152,0.0005033196478814127,0.00020092831710342505,layer205.csv,1,0,4523.307692307692,1.0,,,
0.9995907117017989,0.0002733524165266247,0.00010825595935929674,layer205.csv,2,0,4519.8,1.0,2.7679922315181996e-05,,
0.9996271424855706,0.0002684347183842251,8.261656566192905e-05,layer205.csv,2,1,4521.576470588236,1.0,2.1806230383215334e-05,,
0.9992020573073096,0.00034831962504213647,0.0003629521280392191,layer205.csv,3,0,4520.342696629214,1.0,6.073393323550356e-05,2.5937006373511456e-05,
0.9990120656793884,0.000755416741134683,0.00015323193391398741,layer205.csv,4,0,4520.489247311828,1.0,6.449059628466895e-05,1.4795049278235665e-05,
0.9992636613740628,0.0003565778351595388,0.00028877694439598755,layer205.csv,5,0,4520.805128205128,1.0,6.633287362524108e-05,2.4650972756547838e-05,
0.9995360560369219,0.0002786591665967327,0.0001341836566742992,layer205.csv,6,0,4520.517241379311,1.0,3.778686634528404e-05,1.3314273461903619e-05,
0.9986698975386392,0.0010791103830197382,0.00017902060919928976,layer205.csv,7,0,4517.971563981043,1.0,4.58533688676011e-05,2.6118100274242183e-05,
0.9996037540037337,0.0002442553470775333,7.839158957039649e-05,layer205.csv,8,0,4519.388127853881,1.0,5.8325067492385475e-05,1.5273992126128686e-05,
0.9991561779490952,0.00047659554548717085,0.00026775911094808954,layer205.csv,9,0,4522.044052863436,1.0,6.695026125419222e-05,2.505134711812777e-05,7.465786097273837e-06
0.9991948416853784,0.0005035791658169711,0.00017459678349604523,layer205.csv,10,0,4523.228813559322,1.0,9.993686711106008e-05,1.899067991159544e-05,8.05481828583689e-06
0.9986415254849886,0.000983025158659397,0.00021924855516756647,layer205.csv,11,0,4521.545081967213,1.0,0.00010649155704744797,3.836684819539521e-05,1.1342395941480393e-05
0.9991487912657175,0.0005723163878962968,0.0001427181879330211,layer205.csv,12,0,4516.25,1.0,0.00010552682254536616,2.163711969527516e-05,9.010216212775026e-06
0.9994893004642116,0.0003199137926894418,0.00013723481490396074,layer205.csv,13,0,4511.723076923077,1.0,3.4197076324208473e-05,1.9353851870807136e-05,
0.9993076295850207,0.0003396123361784661,0.00026449841328395155,layer205.csv,13,1,4514.007692307692,1.0,5.763340967690369e-05,3.062625583988321e-05,
0.9991900018294855,0.0003609204747021593,0.000337160324230473,layer205.csv,14,0,4515.696296296296,1.0,9.824158660223167e-05,1.3675784979612259e-05,
0.9994988314475198,0.00035083879250178676,7.213792426633863e-05,layer205.csv,14,1,4521.074074074074,1.0,5.549620956758109e-05,2.2695626144399847e-05,
0.9994323331591103,0.00033308640834078004,0.00016669773385679987,layer205.csv,15,0,4521.107913669065,1.0,4.385960493209387e-05,2.4023093759961817e-05,
0.9986945207684438,0.0010792285461728277,0.0001565539141297685,layer205.csv,15,1,4523.905797101449,1.0,4.590737135342072e-05,2.3789399900396115e-05,
0.9994339659101139,0.0003882666050828447,0.00012278400793063976,layer205.csv,16,0,4523.174825174825,1.0,4.392623887790459e-05,1.1057237994623857e-05,
0.9996736333873295,0.0001847869237702788,7.704001873004335e-05,layer205.csv,16,1,4525.307692307692,1.0,4.597392726665909e-05,1.8565742903539202e-05,
0.9988873524898146,0.0005375846374147985,0.0004655633377011478,layer205.csv,17,0,4519.721088435374,1.0,8.857877453413438e-05,2.0920760535380888e-05,
0.999316343454754,0.0005499933069016294,5.49336914233188e-05,layer205.csv,17,1,4521.21768707483,1.0,5.956297479928699e-05,1.9166572121662717e-05,
0.9993834849477463,0.0004001187991760371,0.00016961050773157127,layer205.csv,18,0,4516.635761589404,1.0,3.3477061228971015e-05,1.3308684117121072e-05,
0.99972085390086,0.00013210099599597665,8.754763734454741e-05,layer205.csv,18,1,4519.675496688742,1.0,4.093114836438713e-05,1.856631743531857e-05,
0.999067861836292,0.0006751652850574187,0.00019137861371852264,layer205.csv,19,0,4519.192307692308,1.0,4.8176519145936845e-05,1.7417745786103395e-05,
0.9994472480859948,0.0003987151284323706,9.217060601708065e-05,layer205.csv,19,1,4522.993548387097,1.0,3.880984297567383e-05,2.3056336580205704e-05,
0.9992518569459521,0.0005033488040023536,0.0001755217731546219,layer205.csv,20,0,4520.7125,1.0,4.8000706352628306e-05,2.1271770538450757e-05,
0.9995352247591683,0.00035302104720040647,5.964303410244229e-05,layer205.csv,20,1,4524.685534591195,1.0,3.974867626037849e-05,1.2362483268505849e-05,
0.9993276619465407,0.0004208865081507834,0.00015454546107699296,layer205.csv,21,0,4522.682926829269,1.0,7.341186596995092e-05,2.34942182616408e-05,
0.9996263681003558,0.0001619673141297687,0.0001431907629675459,layer205.csv,21,1,4525.6564417177915,1.0,4.009340535452995e-05,2.8380417192420224e-05,
0.9994333459027936,0.0003659538626244028,0.0001342969894418009,layer205.csv,22,0,4526.2797619047615,1.0,4.943375654778706e-05,1.696948859229117e-05,
0.9995109266200097,0.0003287063410071932,9.445071718359695e-05,layer205.csv,22,1,4525.694610778443,1.0,4.923463707073395e-05,1.668168472847098e-05,
0.9996826251402934,0.0001943046919817005,6.93205074803145e-05,layer205.csv,23,0,4511.563953488372,1.0,3.278754521480478e-05,2.0962115029856337e-05,
0.99955042105037,0.0002498577514841748,0.0001062633099174618,layer205.csv,23,1,4508.813953488372,1.0,6.178829286525285e-05,3.166959536315341e-05,
0.9991697321080671,0.0006135981565994892,0.00015140754109400247,layer205.csv,24,0,4507.755681818182,1.0,4.2279149133886175e-05,2.2983045105298003e-05,
0.9993210873544267,0.0005547944263083079,5.647995931096292e-05,layer205.csv,24,1,4510.829545454545,1.0,4.919726885946613e-05,1.8440991094466146e-05,
0.9994474530420632,0.0002721051570005703,0.0001899009750026448,layer205.csv,25,0,4508.5771428571425,1.0,5.7689579492973304e-05,3.285124644069347e-05,
0.999399220748151,0.0004703368207973726,5.127587147864374e-05,layer205.csv,25,1,4511.724137931034,1.0,5.014909248759794e-05,2.9017467085385232e-05,
0.9993775713187941,0.00038926789785582316,0.00014037950367533066,layer205.csv,26,0,4510.957575757576,1.0,7.441212110273298e-05,1.8369158571971556e-05,
0.9996747503257835,0.00015695757974205812,8.590013867543664e-05,layer205.csv,26,1,4513.781818181818,1.0,6.242697996248306e-05,1.996497583660105e-05,
0.9992010990741274,0.00040922635092239656,0.00030137524082284934,layer205.csv,27,0,4513.083870967742,1.0,5.790950616175472e-05,3.0389827965600225e-05,
0.999425922144742,0.0004292243976297896,8.675622204988745e-05,layer205.csv,27,1,4515.225806451613,1.0,3.276772517745932e-05,2.5329510400692672e-05,
0.9990854949527908,0.00047644740695210115,0.00033786083167731165,layer205.csv,28,0,4513.04794520548,1.0,7.195744673008157e-05,2.8239361849557264e-05,
0.9996461863513534,0.00019612543351525013,0.000128465288693729,layer205.csv,28,1,4514.262068965517,1.0,1.6379262660470048e-05,1.2843663777141214e-05,
0.9991672971378184,0.0004906081233683756,0.0002391282951340241,layer205.csv,29,0,4511.992647058823,1.0,8.818670928584634e-05,1.4779734393412546e-05,
0.9994262602077999,0.00028713923053074413,0.00019826292657672577,layer205.csv,29,1,4513.511111111111,1.0,6.981313705755436e-05,1.8524498035238437e-05,
0.9988562377948705,0.0008678333704754904,0.0001549495060179506,layer205.csv,30,0,4512.234126984127,1.0,8.598801127883796e-05,2.4542442189902983e-05,1.0448875167272057e-05
0.9993033198763873,0.00043483328937229666,0.0001488084681644246,layer205.csv,31,0,4511.206896551724,1.0,7.302458360766913e-05,2.7700216755247322e-05,1.2313565713011682e-05
0.9993787156226684,0.00041882006208782916,0.0001496185774260955,layer205.csv,32,0,4512.051643192488,1.0,3.8032904037938013e-05,1.4812833779673426e-05,
0.9993224087649312,0.0004560576654443851,0.00015824762372890992,layer205.csv,33,0,4512.129533678756,1.0,4.0075080905001975e-05,2.3210864990508416e-05,
0.9994891255569487,0.00020510681786542202,0.00025480099008869464,layer205.csv,34,0,4512.689655172414,1.0,3.531342179669211e-05,1.5653213300205183e-05,
0.9996125233915811,0.00038747660841890915,,layer205.csv,35,0,4503.478260869565,1.0,,,
0.9998124756631639,0.00018752433683609363,,layer205.csv,35,1,4504.863636363636,1.0,,,
0.9997485179850087,0.0002514820149912677,,layer205.csv,35,2,4503.181818181818,1.0,,,
0.9990887587923832,0.0007110759871354299,0.0001433553443111686,layer205.csv,36,0,4502.885416666667,1.0,5.680987617026114e-05,,
0.9988132451199764,0.0004624617789081715,0.0006041926457614851,layer205.csv,37,0,4503.475806451613,1.0,9.536200247378956e-05,2.473845288015985e-05,
0.9986785983927793,0.0008661771766455245,0.0003467926313893293,layer205.csv,38,0,4507.761589403974,1.0,7.701750463324418e-05,3.141429455283893e-05,
0.999217182425185,0.0005911901438075907,0.00012466267009524936,layer205.csv,39,0,4506.435754189944,1.0,4.516572022845307e-05,2.1799040683660558e-05,
0.9993091424816525,0.0004271474955883988,0.00019405926760366135,layer205.csv,40,0,4506.497584541063,1.0,4.9730856425147806e-05,1.991989873038174e-05,
0.9991037309652807,0.0005642520060154234,0.0001825713728159266,layer205.csv,41,0,4507.679487179487,1.0,0.0001173158676483644,2.157805891560915e-05,1.0551729324008997e-05
0.9991270729192705,0.0005104510190184981,0.000269626767399922,layer205.csv,42,0,4508.603053435115,1.0,7.250820014488197e-05,2.0341094166217464e-05,
0.9997423079952281,0.00015326892896828993,6.362447906941322e-05,layer205.csv,42,1,4509.984732824428,1.0,2.4869515956961358e-05,1.592908077708384e-05,
0.9993237712056132,0.0004030417222594203,0.00023285648264294173,layer205.csv,43,0,4509.841379310345,1.0,2.507136794948294e-05,1.525922153507757e-05,
0.9996767752271509,0.00015852148480562114,0.00010463264371636974,layer205.csv,43,1,4512.548611111111,1.0,4.2661017146288265e-05,1.740962718088387e-05,
0.9990115671744165,0.0006656398895277366,0.00023589305966255006,layer205.csv,44,0,4513.270440251572,1.0,6.199734591471511e-05,2.4902530478368758e-05,
0.9988985406322225,0.0010019607270556306,3.6720632906507985e-05,layer205.csv,44,1,4513.822784810127,1.0,3.754199727376022e-05,2.5236010541415174e-05,
0.9992095031011163,0.0005169706235936747,0.00021889657898175376,layer205.csv,45,0,4513.703488372093,1.0,3.5159627089366335e-05,1.9470069219069775e-05,
0.9994886344159528,0.0002578849423213897,0.00018452551247628133,layer205.csv,45,1,4513.203488372093,1.0,4.706536073768782e-05,2.1889768511684913e-05,
0.999050957465717,0.0007013401518794944,0.0001763333297782384,layer205.csv,46,0,4511.919354838709,1.0,5.270197662638889e-05,1.8667075998855368e-05,
0.9990219581355582,0.0007190932760459182,0.00018689387817987023,layer205.csv,46,1,4514.112903225807,1.0,5.280425921040683e-05,1.9250451005681684e-05,
0.9993248269870314,0.0004455159312239284,0.00018304300360977847,layer205.csv,47,0,4517.355,1.0,3.0139498921839844e-05,1.6474579213061386e-05,
0.9993387978986834,0.0004315447813192181,0.00014283466801437507,layer205.csv,47,1,4519.235,1.0,6.261281022650015e-05,2.420984175649805e-05,
0.9987392930406052,0.0008923792240037597,0.00027130961232696573,layer205.csv,48,0,4517.116822429906,1.0,7.155798220790102e-05,2.5460140856093482e-05,
0.9994927716904052,0.0002991358627920802,0.0001401268034811153,layer205.csv,48,1,4516.1355140186915,1.0,4.8448600631285865e-05,1.9517042690276308e-05,
0.9980217867017734,0.0015993107039395935,0.0002558446203034104,layer205.csv,49,0,4512.995614035088,1.0,9.145382527475898e-05,1.90941665507417e-05,1.2509982158136175e-05
0.9993321788514536,0.00041384883749438935,0.0001558352769904713,layer205.csv,49,1,4511.77973568282,1.0,6.403728740873789e-05,2.1757979360629542e-05,1.2341767292094195e-05
0.9991927780820593,0.00044807639994314034,0.00016894889110685208,layer205.csv,50,0,4510.5495867768595,1.0,0.00014836781590936006,3.199422106954323e-05,9.83458991172159e-06
0.9995259578610828,0.00012626608170102806,0.00023935592893847732,layer205.csv,50,1,4509.875518672199,1.0,6.487331917346363e-05,3.099224892115502e-05,1.255456018298501e-05
0.9994137934318078,0.00032719097741074825,0.00019317688179656408,layer205.csv,51,0,4509.177142857143,1.0,4.639081763712065e-05,1.9447891347954968e-05,
0.9992680929384806,0.0005352606110171235,7.526642424720084e-05,layer205.csv,51,1,4509.879310344828,1.0,8.934523826393832e-05,3.2034787990975556e-05,
0.9992546217353158,0.000503660885123541,0.000137157843948012,layer205.csv,52,0,4509.592391304348,1.0,8.042066034869907e-05,2.413887526382783e-05,
0.9993222854819865,0.00033387820704767243,0.0002873967283419837,layer205.csv,52,1,4509.815217391304,1.0,3.733215027486474e-05,1.9107432349016596e-05,
0.9989781413099588,0.0006912209222533645,0.000253251324563215,layer205.csv,53,0,4512.09793814433,1.0,5.567424278830395e-05,2.1712200436313747e-05,
0.9992195753401619,0.0005732917627966814,0.00013114175793098215,layer205.csv,53,1,4519.371134020618,1.0,4.9338014134493605e-05,2.6653124975963772e-05,
0.9991520080697479,0.0005407304916189507,0.00021166979736930044,layer205.csv,54,0,4519.89705882353,1.0,6.840345254899329e-05,2.7188188714900316e-05,
0.9995198424088564,0.00032700661080430353,0.00011309778727245327,layer205.csv,54,1,4518.004926108374,1.0,2.856899980306063e-05,1.1484193263646886e-05,
0.9994500622660876,0.0002602287623536652,0.00021420753127274016,layer205.csv,55,0,4513.102803738318,1.0,4.983990374746542e-05,2.5661536538653232e-05,
0.999205974889317,0.00032572633121362383,0.00036828344770719473,layer205.csv,55,1,4513.158878504673,1.0,7.631021146111014e-05,2.3705120301188384e-05,
